query_id,iteration,docno,rank,score
PLAIN-2570,Q0,MED-2389,105,2.282693308377669
PLAIN-2570,Q0,MED-2395,106,2.282693308377669
PLAIN-2570,Q0,MED-2398,107,2.282693308377669
PLAIN-2570,Q0,MED-3869,108,2.282693308377669
PLAIN-2570,Q0,MED-4333,109,2.282693308377669
PLAIN-2570,Q0,MED-4488,110,2.282693308377669
PLAIN-2570,Q0,MED-4494,111,2.282693308377669
PLAIN-2570,Q0,MED-4758,112,2.282693308377669
PLAIN-2570,Q0,MED-1063,113,2.1994846814000533
PLAIN-2570,Q0,MED-1327,114,2.1994846814000533
PLAIN-2570,Q0,MED-1387,115,2.1994846814000533
PLAIN-2570,Q0,MED-1716,116,2.1994846814000533
PLAIN-2570,Q0,MED-1920,117,2.1994846814000533
PLAIN-2570,Q0,MED-2234,118,2.1994846814000533
PLAIN-2570,Q0,MED-2413,119,2.1994846814000533
PLAIN-2570,Q0,MED-3815,120,2.1994846814000533
PLAIN-2570,Q0,MED-3820,121,2.1994846814000533
PLAIN-2570,Q0,MED-4256,122,2.1994846814000533
PLAIN-2570,Q0,MED-5225,123,2.1994846814000533
PLAIN-2570,Q0,MED-5261,124,2.1994846814000533
PLAIN-2570,Q0,MED-5270,125,2.1994846814000533
PLAIN-2570,Q0,MED-1471,126,2.1221289391088525
PLAIN-2570,Q0,MED-2396,127,2.1221289391088525
PLAIN-2570,Q0,MED-1403,128,2.0500295255468477
PLAIN-2570,Q0,MED-1404,129,2.0500295255468477
PLAIN-2570,Q0,MED-2406,130,2.0500295255468477
PLAIN-2570,Q0,MED-2409,131,2.0500295255468477
PLAIN-2570,Q0,MED-4538,132,2.0500295255468477
PLAIN-2570,Q0,MED-5041,133,2.0500295255468477
PLAIN-2570,Q0,MED-1322,134,1.9826682928853483
PLAIN-2570,Q0,MED-4417,135,1.9826682928853483
PLAIN-2580,Q0,MED-2220,0,15.440888723129833
PLAIN-2580,Q0,MED-3487,1,11.985436893766034
PLAIN-2580,Q0,MED-1351,2,11.426241808506514
PLAIN-2580,Q0,MED-2725,3,10.451030790998738
PLAIN-2580,Q0,MED-5018,4,8.174546070455964
PLAIN-2580,Q0,MED-3228,5,5.769344584782173
PLAIN-2580,Q0,MED-3857,6,4.82484223334996
PLAIN-2580,Q0,MED-1666,7,3.9838056741102053
PLAIN-2580,Q0,MED-2765,8,3.9838056741102053
PLAIN-2580,Q0,MED-4087,9,3.9838056741102053
PLAIN-2580,Q0,MED-4373,10,3.8776245955635895
PLAIN-2580,Q0,MED-3770,11,3.755289617406163
PLAIN-2580,Q0,MED-1478,12,3.5515672927618374
PLAIN-2580,Q0,MED-2264,13,3.5515672927618374
PLAIN-2580,Q0,MED-4036,14,3.5515672927618374
PLAIN-2580,Q0,MED-4952,15,3.5515672927618374
PLAIN-2580,Q0,MED-749,16,3.368811202201157
PLAIN-2580,Q0,MED-1047,17,3.368811202201157
PLAIN-2580,Q0,MED-1420,18,3.368811202201157
PLAIN-2580,Q0,MED-1505,19,3.368811202201157
PLAIN-2580,Q0,MED-2112,20,3.368811202201157
PLAIN-2580,Q0,MED-3164,21,3.368811202201157
PLAIN-2580,Q0,MED-5134,22,3.368811202201157
PLAIN-2580,Q0,MED-1208,23,3.2039431117993202
PLAIN-2580,Q0,MED-4173,24,3.2039431117993202
PLAIN-2580,Q0,MED-5158,25,3.2039431117993202
PLAIN-2580,Q0,MED-1056,26,3.054459262570499
PLAIN-2580,Q0,MED-1794,27,3.054459262570499
PLAIN-2580,Q0,MED-2009,28,3.054459262570499
PLAIN-2580,Q0,MED-2010,29,3.054459262570499
PLAIN-2580,Q0,MED-2201,30,3.054459262570499
PLAIN-2580,Q0,MED-3252,31,3.054459262570499
PLAIN-2580,Q0,MED-3554,32,3.054459262570499
PLAIN-2580,Q0,MED-3956,33,3.054459262570499
PLAIN-2580,Q0,MED-4255,34,3.054459262570499
PLAIN-2580,Q0,MED-4491,35,3.054459262570499
PLAIN-2580,Q0,MED-4599,36,3.054459262570499
PLAIN-2580,Q0,MED-4613,37,3.054459262570499
PLAIN-2580,Q0,MED-4674,38,3.054459262570499
PLAIN-2580,Q0,MED-5076,39,3.054459262570499
PLAIN-2580,Q0,MED-728,40,2.9183023302180264
PLAIN-2580,Q0,MED-2202,41,2.9183023302180264
PLAIN-2580,Q0,MED-2216,42,2.9183023302180264
PLAIN-2580,Q0,MED-2593,43,2.9183023302180264
PLAIN-2580,Q0,MED-2892,44,2.9183023302180264
PLAIN-2580,Q0,MED-4145,45,2.9183023302180264
PLAIN-2580,Q0,MED-1331,46,2.7937661689612043
PLAIN-2580,Q0,MED-2250,47,2.7937661689612043
PLAIN-2580,Q0,MED-3700,48,2.7937661689612043
PLAIN-2580,Q0,MED-3867,49,2.7937661689612043
PLAIN-2580,Q0,MED-3918,50,2.7937661689612043
PLAIN-2580,Q0,MED-4201,51,2.7937661689612043
PLAIN-2580,Q0,MED-4300,52,2.7937661689612043
PLAIN-2580,Q0,MED-4436,53,2.7937661689612043
PLAIN-2580,Q0,MED-4888,54,2.7937661689612043
PLAIN-2580,Q0,MED-5231,55,2.7937661689612043
PLAIN-2580,Q0,MED-714,56,2.6794239470173205
PLAIN-2580,Q0,MED-2097,57,2.6794239470173205
PLAIN-2580,Q0,MED-2294,58,2.6794239470173205
PLAIN-2580,Q0,MED-2524,59,2.6794239470173205
PLAIN-2580,Q0,MED-2660,60,2.6794239470173205
PLAIN-2580,Q0,MED-2777,61,2.6794239470173205
PLAIN-2580,Q0,MED-3242,62,2.6794239470173205
PLAIN-2580,Q0,MED-4121,63,2.6794239470173205
PLAIN-2580,Q0,MED-4412,64,2.6794239470173205
PLAIN-2580,Q0,MED-4861,65,2.6794239470173205
PLAIN-2580,Q0,MED-4942,66,2.6794239470173205
PLAIN-2580,Q0,MED-5268,67,2.6794239470173205
PLAIN-2580,Q0,MED-839,68,2.574073235678718
PLAIN-2580,Q0,MED-1137,69,2.574073235678718
PLAIN-2580,Q0,MED-1817,70,2.574073235678718
PLAIN-2580,Q0,MED-2108,71,2.574073235678718
PLAIN-2580,Q0,MED-2191,72,2.574073235678718
PLAIN-2580,Q0,MED-2288,73,2.574073235678718
PLAIN-2580,Q0,MED-2293,74,2.574073235678718
PLAIN-2580,Q0,MED-2305,75,2.574073235678718
PLAIN-2580,Q0,MED-3712,76,2.574073235678718
PLAIN-2580,Q0,MED-4483,77,2.574073235678718
PLAIN-2580,Q0,MED-4898,78,2.574073235678718
PLAIN-2580,Q0,MED-1371,79,2.476693562388919
PLAIN-2580,Q0,MED-1532,80,2.476693562388919
PLAIN-2580,Q0,MED-1558,81,2.476693562388919
PLAIN-2580,Q0,MED-2696,82,2.476693562388919
PLAIN-2580,Q0,MED-5175,83,2.476693562388919
PLAIN-2580,Q0,MED-5186,84,2.476693562388919
PLAIN-2580,Q0,MED-5331,85,2.476693562388919
PLAIN-2580,Q0,MED-1195,86,2.386413247458156
PLAIN-2580,Q0,MED-1542,87,2.386413247458156
PLAIN-2580,Q0,MED-3955,88,2.386413247458156
PLAIN-2580,Q0,MED-4198,89,2.386413247458156
PLAIN-2580,Q0,MED-4313,90,2.386413247458156
PLAIN-2580,Q0,MED-4511,91,2.386413247458156
PLAIN-2580,Q0,MED-5242,92,2.386413247458156
PLAIN-2580,Q0,MED-758,93,2.302483238883068
PLAIN-2580,Q0,MED-3718,94,2.302483238883068
PLAIN-2580,Q0,MED-3900,95,2.302483238883068
PLAIN-2580,Q0,MED-2180,96,2.224256280944534
PLAIN-2580,Q0,MED-2905,97,2.224256280944534
PLAIN-2580,Q0,MED-3032,98,2.224256280944534
PLAIN-2580,Q0,MED-1450,99,2.1511701897578526
PLAIN-2580,Q0,MED-970,100,2.0827343211846965
PLAIN-2590,Q0,MED-4163,0,6.417154940992351
PLAIN-2590,Q0,MED-5338,1,5.091544887683853
PLAIN-2590,Q0,MED-1723,2,4.7334062404575885
PLAIN-2590,Q0,MED-2294,3,4.442663859370643
PLAIN-2590,Q0,MED-1257,4,4.407260312626197
PLAIN-2590,Q0,MED-2290,5,4.341584622792108
PLAIN-2590,Q0,MED-3236,6,4.076585112982398
PLAIN-2590,Q0,MED-1138,7,3.9001939967484143
PLAIN-2590,Q0,MED-1249,8,3.9001939967484143
PLAIN-2590,Q0,MED-4953,9,3.8890069710796493
PLAIN-2590,Q0,MED-4382,10,3.831054139279922
PLAIN-2590,Q0,MED-4820,11,3.831054139279922
PLAIN-2590,Q0,MED-1250,12,3.688035164391905
PLAIN-2590,Q0,MED-4164,13,3.678030556095824
PLAIN-2590,Q0,MED-5204,14,3.678030556095824
PLAIN-2590,Q0,MED-934,15,3.6232216324408215
PLAIN-2590,Q0,MED-1135,16,3.6232216324408215
PLAIN-2590,Q0,MED-1430,17,3.6232216324408215
PLAIN-2590,Q0,MED-1541,18,3.6232216324408215
PLAIN-2590,Q0,MED-1857,19,3.6232216324408215
PLAIN-2590,Q0,MED-1997,20,3.6232216324408215
PLAIN-2590,Q0,MED-3779,21,3.6232216324408215
PLAIN-2590,Q0,MED-4851,22,3.6232216324408215
PLAIN-2590,Q0,MED-4952,23,3.6232216324408215
PLAIN-2590,Q0,MED-4216,24,3.497767143460093
PLAIN-2590,Q0,MED-1281,25,3.488766935281228
PLAIN-2590,Q0,MED-2827,26,3.488766935281228
PLAIN-2590,Q0,MED-3229,27,3.488766935281228
PLAIN-2590,Q0,MED-3926,28,3.488766935281228
PLAIN-2590,Q0,MED-1528,29,3.4367783621332935
PLAIN-2590,Q0,MED-1551,30,3.4367783621332935
PLAIN-2590,Q0,MED-1613,31,3.4367783621332935
PLAIN-2590,Q0,MED-1863,32,3.4367783621332935
PLAIN-2590,Q0,MED-2060,33,3.3180282657763707
PLAIN-2590,Q0,MED-2587,34,3.3180282657763707
PLAIN-2590,Q0,MED-3215,35,3.3180282657763707
PLAIN-2590,Q0,MED-3228,36,3.3180282657763707
PLAIN-2590,Q0,MED-4745,37,3.3180282657763707
PLAIN-2590,Q0,MED-922,38,3.2685839897894096
PLAIN-2590,Q0,MED-1540,39,3.2685839897894096
PLAIN-2590,Q0,MED-1985,40,3.2685839897894096
PLAIN-2590,Q0,MED-2939,41,3.2685839897894096
PLAIN-2590,Q0,MED-3557,42,3.2685839897894096
PLAIN-2590,Q0,MED-4206,43,3.2685839897894096
PLAIN-2590,Q0,MED-4404,44,3.2685839897894096
PLAIN-2590,Q0,MED-4632,45,3.2685839897894096
PLAIN-2590,Q0,MED-4687,46,3.2685839897894096
PLAIN-2590,Q0,MED-4984,47,3.2685839897894096
PLAIN-2590,Q0,MED-5145,48,3.2685839897894096
PLAIN-2590,Q0,MED-970,49,3.1981524499643057
PLAIN-2590,Q0,MED-1252,50,3.163221635411534
PLAIN-2590,Q0,MED-1426,51,3.163221635411534
PLAIN-2590,Q0,MED-3216,52,3.163221635411534
PLAIN-2590,Q0,MED-4352,53,3.163221635411534
PLAIN-2590,Q0,MED-4509,54,3.163221635411534
PLAIN-2590,Q0,MED-4722,55,3.163221635411534
PLAIN-2590,Q0,MED-1527,56,3.1160842420498116
PLAIN-2590,Q0,MED-3148,57,3.1160842420498116
PLAIN-2590,Q0,MED-4102,58,3.1160842420498116
PLAIN-2590,Q0,MED-4389,59,3.1160842420498116
PLAIN-2590,Q0,MED-4644,60,3.1160842420498116
PLAIN-2590,Q0,MED-4666,61,3.1160842420498116
PLAIN-2590,Q0,MED-4845,62,3.1160842420498116
PLAIN-2590,Q0,MED-5141,63,3.1160842420498116
PLAIN-2590,Q0,MED-5326,64,3.1160842420498116
PLAIN-2590,Q0,MED-5328,65,3.1160842420498116
PLAIN-2590,Q0,MED-5333,66,3.1160842420498116
PLAIN-2590,Q0,MED-1869,67,3.022216463233807
PLAIN-2590,Q0,MED-2189,68,3.022216463233807
PLAIN-2590,Q0,MED-2205,69,3.022216463233807
PLAIN-2590,Q0,MED-3226,70,3.022216463233807
PLAIN-2590,Q0,MED-4258,71,3.022216463233807
PLAIN-2590,Q0,MED-5101,72,3.022216463233807
PLAIN-2590,Q0,MED-5199,73,3.022216463233807
PLAIN-2590,Q0,MED-1106,74,2.983831326942666
PLAIN-2590,Q0,MED-1130,75,2.977180287248879
PLAIN-2590,Q0,MED-1415,76,2.977180287248879
PLAIN-2590,Q0,MED-1619,77,2.977180287248879
PLAIN-2590,Q0,MED-2206,78,2.977180287248879
PLAIN-2590,Q0,MED-3451,79,2.977180287248879
PLAIN-2590,Q0,MED-4847,80,2.977180287248879
PLAIN-2590,Q0,MED-4848,81,2.977180287248879
PLAIN-2590,Q0,MED-4988,82,2.977180287248879
PLAIN-2590,Q0,MED-4990,83,2.977180287248879
PLAIN-2590,Q0,MED-825,84,2.8932458514774204
PLAIN-2590,Q0,MED-1612,85,2.8932458514774204
PLAIN-2590,Q0,MED-1801,86,2.8932458514774204
PLAIN-2590,Q0,MED-2020,87,2.8932458514774204
PLAIN-2590,Q0,MED-2223,88,2.8932458514774204
PLAIN-2590,Q0,MED-3227,89,2.8932458514774204
PLAIN-2590,Q0,MED-4342,90,2.8932458514774204
PLAIN-2590,Q0,MED-4748,91,2.8932458514774204
PLAIN-2590,Q0,MED-4841,92,2.8932458514774204
PLAIN-2590,Q0,MED-5334,93,2.8932458514774204
PLAIN-2590,Q0,MED-1530,94,2.850131557408829
PLAIN-2590,Q0,MED-4075,95,2.850131557408829
PLAIN-2590,Q0,MED-4318,96,2.850131557408829
PLAIN-2590,Q0,MED-1134,97,2.774832162113124
PLAIN-2590,Q0,MED-1136,98,2.774832162113124
PLAIN-2590,Q0,MED-1258,99,2.774832162113124
PLAIN-2590,Q0,MED-2336,100,2.774832162113124
PLAIN-2590,Q0,MED-2340,101,2.774832162113124
PLAIN-2590,Q0,MED-2978,102,2.774832162113124
PLAIN-2590,Q0,MED-4353,103,2.774832162113124
PLAIN-2590,Q0,MED-5155,104,2.774832162113124
PLAIN-2590,Q0,MED-981,105,2.7334824338253467
PLAIN-2590,Q0,MED-2946,106,2.7334824338253467
PLAIN-2590,Q0,MED-4023,107,2.7334824338253467
PLAIN-2590,Q0,MED-4088,108,2.7334824338253467
PLAIN-2590,Q0,MED-4757,109,2.7334824338253467
PLAIN-2590,Q0,MED-4843,110,2.7334824338253467
PLAIN-2590,Q0,MED-5096,111,2.7334824338253467
PLAIN-2590,Q0,MED-5322,112,2.7334824338253467
PLAIN-2590,Q0,MED-706,113,2.665730150671722
PLAIN-2590,Q0,MED-1421,114,2.665730150671722
PLAIN-2590,Q0,MED-2288,115,2.665730150671722
PLAIN-2590,Q0,MED-3270,116,2.665730150671722
PLAIN-2590,Q0,MED-4898,117,2.665730150671722
PLAIN-2590,Q0,MED-839,118,2.626006228294064
PLAIN-2590,Q0,MED-2938,119,2.626006228294064
PLAIN-2590,Q0,MED-3778,120,2.626006228294064
PLAIN-2590,Q0,MED-4550,121,2.626006228294064
PLAIN-2590,Q0,MED-4629,122,2.626006228294064
PLAIN-2590,Q0,MED-1715,123,2.564883007881423
PLAIN-2590,Q0,MED-3283,124,2.564883007881423
PLAIN-2590,Q0,MED-4336,125,2.564883007881423
PLAIN-2590,Q0,MED-4612,126,2.564883007881423
PLAIN-2590,Q0,MED-4852,127,2.564883007881423
PLAIN-2590,Q0,MED-1381,128,2.5266618798024303
PLAIN-2590,Q0,MED-2441,129,2.5266618798024303
PLAIN-2590,Q0,MED-3230,130,2.5266618798024303
PLAIN-2590,Q0,MED-4633,131,2.5266618798024303
PLAIN-2590,Q0,MED-5325,132,2.5266618798024303
PLAIN-2590,Q0,MED-5329,133,2.5266618798024303
PLAIN-2590,Q0,MED-5342,134,2.5266618798024303
PLAIN-2590,Q0,MED-2507,135,2.471388015513959
PLAIN-2590,Q0,MED-2943,136,2.471388015513959
PLAIN-2590,Q0,MED-3093,137,2.471388015513959
PLAIN-2590,Q0,MED-3931,138,2.471388015513959
PLAIN-2590,Q0,MED-4212,139,2.471388015513959
PLAIN-2590,Q0,MED-1529,140,2.4345601221622584
PLAIN-2590,Q0,MED-1828,141,2.4345601221622584
PLAIN-2590,Q0,MED-3815,142,2.4345601221622584
PLAIN-2590,Q0,MED-4168,143,2.4345601221622584
PLAIN-2590,Q0,MED-4313,144,2.4345601221622584
PLAIN-2590,Q0,MED-4854,145,2.4345601221622584
PLAIN-2590,Q0,MED-5168,146,2.4345601221622584
PLAIN-2590,Q0,MED-5225,147,2.4345601221622584
PLAIN-2590,Q0,MED-819,148,2.3844694495215064
PLAIN-2590,Q0,MED-1324,149,2.3844694495215064
PLAIN-2590,Q0,MED-1425,150,2.3844694495215064
PLAIN-2590,Q0,MED-1446,151,2.3844694495215064
PLAIN-2590,Q0,MED-1618,152,2.3844694495215064
PLAIN-2590,Q0,MED-1714,153,2.3844694495215064
PLAIN-2590,Q0,MED-1807,154,2.3844694495215064
PLAIN-2590,Q0,MED-2102,155,2.3844694495215064
PLAIN-2590,Q0,MED-2150,156,2.3844694495215064
PLAIN-2590,Q0,MED-2416,157,2.3844694495215064
PLAIN-2590,Q0,MED-4408,158,2.3844694495215064
PLAIN-2590,Q0,MED-1720,159,2.303457006875486
PLAIN-2590,Q0,MED-2591,160,2.303457006875486
PLAIN-2590,Q0,MED-3233,161,2.303457006875486
PLAIN-2590,Q0,MED-2945,162,2.269131571752828
PLAIN-2590,Q0,MED-5004,163,2.269131571752828
PLAIN-2590,Q0,MED-3721,164,2.227768485596988
PLAIN-2590,Q0,MED-1118,165,2.194570938435304
PLAIN-2590,Q0,MED-4683,166,2.124754347896676
PLAIN-2590,Q0,MED-1060,167,2.0903934133678437
PLAIN-2590,Q0,MED-4211,168,2.027869258009818
PLAIN-2590,Q0,MED-4223,169,1.9689767047716524
PLAIN-2600,Q0,MED-2939,0,8.640776641606749
PLAIN-2600,Q0,MED-2372,1,7.143095487128645
PLAIN-2600,Q0,MED-2371,2,6.533443990608422
PLAIN-2600,Q0,MED-1639,3,6.346445922920051
PLAIN-2600,Q0,MED-5279,4,6.346445922920051
PLAIN-2600,Q0,MED-2946,5,6.086700946287592
PLAIN-2600,Q0,MED-3438,6,5.023361290906178
PLAIN-2600,Q0,MED-4324,7,4.8386833406893714
PLAIN-2600,Q0,MED-2530,8,4.600962579234726
PLAIN-2600,Q0,MED-2975,9,4.365077409957844
PLAIN-2600,Q0,MED-2374,10,4.161419432692504
PLAIN-2600,Q0,MED-2976,11,4.161419432692504
PLAIN-2600,Q0,MED-2977,12,4.161419432692504
PLAIN-2600,Q0,MED-4676,13,4.161419432692504
PLAIN-2600,Q0,MED-4892,14,4.161419432692504
PLAIN-2600,Q0,MED-5124,15,4.161419432692504
PLAIN-2600,Q0,MED-3426,16,4.150624540728379
PLAIN-2600,Q0,MED-2849,17,3.975918152275836
PLAIN-2600,Q0,MED-3790,18,3.975918152275836
PLAIN-2600,Q0,MED-4741,19,3.975918152275836
PLAIN-2600,Q0,MED-5199,20,3.975918152275836
PLAIN-2600,Q0,MED-3248,21,3.9569721220051126
PLAIN-2600,Q0,MED-4255,22,3.9569721220051126
PLAIN-2600,Q0,MED-4613,23,3.9569721220051126
PLAIN-2600,Q0,MED-1766,24,3.888877527220602
PLAIN-2600,Q0,MED-2475,25,3.8062491022159137
PLAIN-2600,Q0,MED-2973,26,3.8062491022159137
PLAIN-2600,Q0,MED-4429,27,3.8062491022159137
PLAIN-2600,Q0,MED-2526,28,3.780584375689889
PLAIN-2600,Q0,MED-4013,29,3.780584375689889
PLAIN-2600,Q0,MED-4615,30,3.780584375689889
PLAIN-2600,Q0,MED-5278,31,3.780584375689889
PLAIN-2600,Q0,MED-2451,32,3.676351640231302
PLAIN-2600,Q0,MED-2380,33,3.665806667288684
PLAIN-2600,Q0,MED-3507,34,3.665806667288684
PLAIN-2600,Q0,MED-5218,35,3.665806667288684
PLAIN-2600,Q0,MED-1207,36,3.619251034527542
PLAIN-2600,Q0,MED-3431,37,3.619251034527542
PLAIN-2600,Q0,MED-4466,38,3.619251034527542
PLAIN-2600,Q0,MED-1889,39,3.5069377141119595
PLAIN-2600,Q0,MED-2884,40,3.5069377141119595
PLAIN-2600,Q0,MED-4175,41,3.5069377141119595
PLAIN-2600,Q0,MED-1205,42,3.4711236752451957
PLAIN-2600,Q0,MED-1658,43,3.4711236752451957
PLAIN-2600,Q0,MED-1917,44,3.4711236752451957
PLAIN-2600,Q0,MED-1025,45,3.4669387417643276
PLAIN-2600,Q0,MED-1942,46,3.4669387417643276
PLAIN-2600,Q0,MED-3511,47,3.4669387417643276
PLAIN-2600,Q0,MED-4425,48,3.4669387417643276
PLAIN-2600,Q0,MED-1657,49,3.334644582887147
PLAIN-2600,Q0,MED-330,50,3.288537456239058
PLAIN-2600,Q0,MED-880,51,3.288537456239058
PLAIN-2600,Q0,MED-912,52,3.288537456239058
PLAIN-2600,Q0,MED-1505,53,3.288537456239058
PLAIN-2600,Q0,MED-1643,54,3.288537456239058
PLAIN-2600,Q0,MED-1648,55,3.288537456239058
PLAIN-2600,Q0,MED-2042,56,3.288537456239058
PLAIN-2600,Q0,MED-2047,57,3.288537456239058
PLAIN-2600,Q0,MED-4810,58,3.288537456239058
PLAIN-2600,Q0,MED-5277,59,3.288537456239058
PLAIN-2600,Q0,MED-963,60,3.2512682634535484
PLAIN-2600,Q0,MED-1890,61,3.2512682634535484
PLAIN-2600,Q0,MED-1512,62,3.208491761934667
PLAIN-2600,Q0,MED-1647,63,3.208491761934667
PLAIN-2600,Q0,MED-1956,64,3.136921356637548
PLAIN-2600,Q0,MED-3782,65,3.136921356637548
PLAIN-2600,Q0,MED-828,66,3.127597926510947
PLAIN-2600,Q0,MED-878,67,3.127597926510947
PLAIN-2600,Q0,MED-1503,68,3.127597926510947
PLAIN-2600,Q0,MED-1699,69,3.127597926510947
PLAIN-2600,Q0,MED-2988,70,3.127597926510947
PLAIN-2600,Q0,MED-4404,71,3.127597926510947
PLAIN-2600,Q0,MED-5120,72,3.127597926510947
PLAIN-2600,Q0,MED-5271,73,3.127597926510947
PLAIN-2600,Q0,MED-1231,74,3.0915359741379627
PLAIN-2600,Q0,MED-2222,75,3.0915359741379627
PLAIN-2600,Q0,MED-2376,76,3.0915359741379627
PLAIN-2600,Q0,MED-5266,77,3.0915359741379627
PLAIN-2600,Q0,MED-1061,78,2.98280684220913
PLAIN-2600,Q0,MED-1204,79,2.98280684220913
PLAIN-2600,Q0,MED-877,80,2.981676054436141
PLAIN-2600,Q0,MED-1373,81,2.981676054436141
PLAIN-2600,Q0,MED-1640,82,2.981676054436141
PLAIN-2600,Q0,MED-1765,83,2.981676054436141
PLAIN-2600,Q0,MED-2453,84,2.981676054436141
PLAIN-2600,Q0,MED-2668,85,2.981676054436141
PLAIN-2600,Q0,MED-2697,86,2.981676054436141
PLAIN-2600,Q0,MED-3035,87,2.981676054436141
PLAIN-2600,Q0,MED-3051,88,2.981676054436141
PLAIN-2600,Q0,MED-3422,89,2.981676054436141
PLAIN-2600,Q0,MED-3432,90,2.981676054436141
PLAIN-2600,Q0,MED-3661,91,2.981676054436141
PLAIN-2600,Q0,MED-4185,92,2.981676054436141
PLAIN-2600,Q0,MED-4666,93,2.981676054436141
PLAIN-2600,Q0,MED-5324,94,2.981676054436141
PLAIN-2600,Q0,MED-5340,95,2.981676054436141
PLAIN-2600,Q0,MED-1641,96,2.8814658632852375
PLAIN-2600,Q0,MED-2591,97,2.8814658632852375
PLAIN-2600,Q0,MED-1642,98,2.848763538687217
PLAIN-2600,Q0,MED-1645,99,2.848763538687217
PLAIN-2600,Q0,MED-1866,100,2.848763538687217
PLAIN-2600,Q0,MED-2245,101,2.848763538687217
PLAIN-2600,Q0,MED-2271,102,2.848763538687217
PLAIN-2600,Q0,MED-2787,103,2.848763538687217
PLAIN-2600,Q0,MED-3112,104,2.848763538687217
PLAIN-2600,Q0,MED-3136,105,2.848763538687217
PLAIN-2600,Q0,MED-3423,106,2.848763538687217
PLAIN-2600,Q0,MED-4325,107,2.848763538687217
PLAIN-2600,Q0,MED-5267,108,2.848763538687217
PLAIN-2600,Q0,MED-5330,109,2.848763538687217
PLAIN-2600,Q0,MED-4893,110,2.7500456101393667
PLAIN-2600,Q0,MED-1309,111,2.727194888392509
PLAIN-2600,Q0,MED-1507,112,2.727194888392509
PLAIN-2600,Q0,MED-2076,113,2.727194888392509
PLAIN-2600,Q0,MED-2226,114,2.727194888392509
PLAIN-2600,Q0,MED-3059,115,2.727194888392509
PLAIN-2600,Q0,MED-4829,116,2.727194888392509
PLAIN-2600,Q0,MED-5013,117,2.727194888392509
PLAIN-2600,Q0,MED-1649,118,2.615577271042396
PLAIN-2600,Q0,MED-1688,119,2.615577271042396
PLAIN-2600,Q0,MED-1931,120,2.615577271042396
PLAIN-2600,Q0,MED-2204,121,2.615577271042396
PLAIN-2600,Q0,MED-2529,122,2.615577271042396
PLAIN-2600,Q0,MED-3677,123,2.615577271042396
PLAIN-2600,Q0,MED-3864,124,2.615577271042396
PLAIN-2600,Q0,MED-5040,125,2.615577271042396
PLAIN-2600,Q0,MED-5276,126,2.536724594693819
PLAIN-2600,Q0,MED-967,127,2.5127369100117587
PLAIN-2600,Q0,MED-1000,128,2.5127369100117587
PLAIN-2600,Q0,MED-1028,129,2.5127369100117587
PLAIN-2600,Q0,MED-1444,130,2.5127369100117587
PLAIN-2600,Q0,MED-1460,131,2.5127369100117587
PLAIN-2600,Q0,MED-2378,132,2.5127369100117587
PLAIN-2600,Q0,MED-2379,133,2.5127369100117587
PLAIN-2600,Q0,MED-2410,134,2.5127369100117587
PLAIN-2600,Q0,MED-2669,135,2.5127369100117587
PLAIN-2600,Q0,MED-3399,136,2.5127369100117587
PLAIN-2600,Q0,MED-3513,137,2.5127369100117587
PLAIN-2600,Q0,MED-4710,138,2.5127369100117587
PLAIN-2600,Q0,MED-5153,139,2.5127369100117587
PLAIN-2600,Q0,MED-5315,140,2.5127369100117587
PLAIN-2600,Q0,MED-986,141,2.417677649082982
PLAIN-2600,Q0,MED-1697,142,2.417677649082982
PLAIN-2600,Q0,MED-4299,143,2.417677649082982
PLAIN-2600,Q0,MED-5093,144,2.417677649082982
PLAIN-2600,Q0,MED-5274,145,2.417677649082982
PLAIN-2600,Q0,MED-1696,146,2.32954857939309
PLAIN-2600,Q0,MED-1739,147,2.32954857939309
PLAIN-2600,Q0,MED-3538,148,2.32954857939309
PLAIN-2600,Q0,MED-4522,149,2.32954857939309
PLAIN-2600,Q0,MED-5261,150,2.32954857939309
PLAIN-2600,Q0,MED-5269,151,2.32954857939309
PLAIN-2600,Q0,MED-1002,152,2.2476184977306626
PLAIN-2600,Q0,MED-1690,153,2.2476184977306626
PLAIN-2600,Q0,MED-3255,154,2.099911012864522
PLAIN-2600,Q0,MED-2655,155,2.0331058689591504
PLAIN-2610,Q0,MED-1258,0,7.079188413257766
PLAIN-2610,Q0,MED-2589,1,5.845019510181364
PLAIN-2610,Q0,MED-2484,2,5.471709765264593
PLAIN-2610,Q0,MED-4851,3,5.21084154601781
PLAIN-2610,Q0,MED-3708,4,5.157845676181849
PLAIN-2610,Q0,MED-2077,5,4.942702735464447
PLAIN-2610,Q0,MED-2328,6,4.942702735464447
PLAIN-2610,Q0,MED-2456,7,4.89130422437492
PLAIN-2610,Q0,MED-1991,8,4.842490768015723
PLAIN-2610,Q0,MED-2646,9,4.761790673253386
PLAIN-2610,Q0,MED-2444,10,4.70080910815535
PLAIN-2610,Q0,MED-2448,11,4.70080910815535
PLAIN-2610,Q0,MED-3985,12,4.70080910815535
PLAIN-2610,Q0,MED-4534,13,4.70080910815535
PLAIN-2610,Q0,MED-2452,14,4.627022164311246
PLAIN-2610,Q0,MED-844,15,4.481487161586101
PLAIN-2610,Q0,MED-4389,16,4.481487161586101
PLAIN-2610,Q0,MED-1126,17,4.411943973315159
